rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,TERN,TERNS PHARMACEUTICALS INC,Health Care,,mid,52.61,100.0,-0.021,0.0897,0.5789,STRONG_DOWN,545.52%,2177.49%,939.72%,-27.56%,57.03%,43.08%,1.2779,MED,-,51.1675,44.7032,24.1305,1,2882.5955,LEADER,596.0674
2,0,FOLD,AMICUS THERAPEUTICS INC,Health Care,,mid,14.46,78.21,-0.0215,-0.0375,0.0491,FLAT,74.22%,115.18%,35.65%,-26.56%,48.59%,2.56%,0.3856,LOW,-,14.428,14.369,10.4582,1,2186.1434,LEADER,403.8367
3,0,GTLS,CHART INDUSTRIES INC,Industrials,,mid,207.82,61.76,-0.0547,-0.075,-0.0251,FLAT,4.01%,64.14%,38.45%,-18.76%,54.22%,1.79%,0.4083,LOW,-,207.2145,207.1842,199.5923,1,1942.8891,CONTENDER,357.0658
4,1,SNDK,Sandisk,Information Technology,"Technology Hardware, Storage & Peripherals",large,952.5,100.0,0.2905,0.39,1.4741,STRONG_DOWN,714.73%,2739.05%,2545.83%,-31.34%,58.63%,99.30%,0.9662,LOW,-,721.7725,656.3808,287.0988,1,1617.2234,LEADER,314.5708
5,-1,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,,mid,15.57,98.24,-0.029,-0.0704,-0.0269,FLAT,39.95%,104.43%,-13.79%,-33.69%,42.97%,2.99%,0.3282,LOW,-,15.426,15.41,12.8726,1,1500.8447,LEADER,282.6794
6,0,CELC,CELCUITY INC,Health Care,,mid,120.4,98.44,0.0212,0.0129,0.1885,FLAT,161.34%,1134.87%,565.56%,-27.68%,56.22%,53.36%,0.6606,LOW,-,112.8615,110.5692,77.2327,1,1195.6989,LEADER,229.9628
7,1,ERAS,ERASCA INC,Health Care,,mid,16.31,98.83,-0.0648,0.1563,1.6545,STRONG_DOWN,576.76%,1215.32%,715.50%,-31.65%,53.01%,83.17%,2.4629,HIGH,-,15.6335,14.1369,5.714,1,774.6092,LEADER,188.9633
8,-1,PRAX,PRAXIS PRECISION MEDICINES INC,Health Care,,mid,317.0,98.05,0.0129,0.0372,0.1861,STRONG_DOWN,495.19%,965.55%,493.74%,-36.33%,54.62%,57.57%,0.5828,LOW,-,305.257,314.46,182.7047,1,916.0697,LEADER,180.4341
9,1,VISN,VISTANCE NETWORKS INC,Information Technology,,mid,19.3,92.67,-0.0123,0.0475,0.0409,FLAT,29.10%,461.05%,1830.00%,-17.03%,55.02%,34.02%,1.9792,HIGH,-,18.258,18.2458,16.109,1,745.6431,LEADER,175.4339
10,1,TNGX,TANGO THERAPEUTICS INC,Health Care,,mid,21.56,99.22,0.0682,0.205,1.059,STRONG_DOWN,201.96%,1508.96%,,-27.15%,52.21%,102.69%,1.23,MED,-,19.888,15.9698,10.0693,1,767.1881,LEADER,170.1249
11,-2,WBD,Warner Bros. Discovery,Communication Services,Broadcasting,large,27.39,100.0,-0.0244,-0.028,-0.0145,FLAT,60.18%,241.52%,227.63%,-21.31%,51.41%,15.29%,0.5276,LOW,-,27.382,27.7478,21.6442,1,812.0735,LEADER,157.877
12,1,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",large,350.16,98.95,0.0729,0.2363,0.6786,STRONG_DOWN,203.77%,881.77%,560.60%,-20.59%,63.86%,79.78%,0.5533,LOW,-,302.842,284.7247,168.0132,1,705.8171,LEADER,139.9897
13,-1,COGT,COGENT BIOSCIENCES INC,Health Care,,mid,36.52,97.67,0.0045,0.0329,0.0871,STRONG_DOWN,124.46%,697.38%,461.85%,-20.73%,51.00%,50.53%,0.9824,LOW,-,35.793,36.7154,25.6006,1,703.8665,LEADER,137.0207
14,0,KOD,KODIAK SCIENCES INC,Health Care,,mid,41.95,99.61,-0.017,0.7677,0.5315,FLAT,253.41%,1824.31%,983.98%,-32.40%,55.82%,170.07%,0.9443,LOW,-,33.1495,28.0838,18.9146,1,598.7716,LEADER,126.2898
15,0,CIEN,Ciena,Information Technology,Communications Equipment,large,479.9,97.38,0.0219,0.3728,1.0758,STRONG_DOWN,207.75%,720.34%,982.56%,-16.84%,62.65%,76.24%,0.777,LOW,-,421.8035,355.6892,207.6921,1,591.9389,LEADER,117.5213
16,2,LASR,NLIGHT INC,Information Technology,,mid,69.86,98.43,0.1608,0.0663,0.7078,FLAT,148.88%,853.07%,514.96%,-24.74%,57.03%,94.71%,1.0585,MED,-,64.4945,59.7266,37.9072,1,513.6792,LEADER,117.109
17,0,ORKA,ORUKA THERAPEUTICS INC,Health Care,,mid,61.38,97.28,-0.008,0.4933,1.0365,STRONG_DOWN,150.63%,654.05%,199.07%,-17.81%,55.42%,76.63%,2.3557,HIGH,-,48.9325,39.728,26.7648,1,473.022,LEADER,115.5698
