rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,TERN,TERNS PHARMACEUTICALS INC,Health Care,,mid,52.72,100.0,-0.0482,0.2846,0.3682,STRONG_DOWN,556.54%,2162.66%,778.67%,-27.56%,56.80%,48.06%,2.483,HIGH,-,48.8715,42.552,22.6679,1,2555.954,LEADER,583.7452
2,0,GTLS,CHART INDUSTRIES INC,Industrials,,mid,207.09,67.09,-0.0256,0.0429,-0.0129,FLAT,3.27%,66.00%,31.90%,-18.76%,54.00%,1.74%,0.6771,LOW,-,207.006,207.1364,197.7313,1,2048.4002,CONTENDER,376.1585
3,0,FOLD,AMICUS THERAPEUTICS INC,Health Care,,mid,14.44,70.43,-0.0424,0.037,0.0657,STRONG_DOWN,75.03%,80.50%,27.00%,-29.50%,48.00%,2.64%,0.4692,LOW,-,14.3985,14.347,10.1956,1,1463.6363,CONTENDER,272.9591
4,0,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,,mid,15.44,98.25,-0.0324,0.0102,-0.0036,FLAT,31.24%,91.21%,-16.58%,-33.69%,43.20%,2.85%,0.4323,LOW,-,15.3785,15.3932,12.7106,1,1382.6139,LEADER,261.3525
5,-1,CELC,CELCUITY INC,Health Care,,mid,112.63,98.44,0.0181,0.0067,0.1739,FLAT,127.90%,1172.66%,463.15%,-27.68%,55.60%,51.81%,0.6822,LOW,-,111.7315,109.9658,74.0414,1,1258.4372,LEADER,241.3862
6,-1,SNDK,Sandisk,Information Technology,"Technology Hardware, Storage & Peripherals",large,701.59,100.0,0.1002,0.2718,1.6148,STRONG_DOWN,465.16%,1733.74%,1848.86%,-31.34%,58.40%,114.58%,0.8832,LOW,-,661.705,618.866,264.1321,1,883.6672,LEADER,178.9096
7,-1,PRAX,PRAXIS PRECISION MEDICINES INC,Health Care,,mid,310.38,98.05,0.0256,0.0287,0.1375,STRONG_DOWN,462.38%,832.07%,485.62%,-36.33%,54.40%,59.54%,0.5938,LOW,-,301.933,313.6336,174.5412,1,760.2406,LEADER,151.9024
8,-1,TNGX,TANGO THERAPEUTICS INC,Health Care,,mid,21.63,99.61,0.0788,0.3146,1.476,STRONG_DOWN,181.27%,1603.15%,181.64%,-27.15%,51.60%,110.55%,0.8502,LOW,-,18.837,14.9314,9.6095,1,748.2815,LEADER,150.0499
9,-1,KOD,KODIAK SCIENCES INC,Health Care,,small,40.63,99.22,0.0538,0.6442,0.6153,FLAT,202.53%,1592.92%,851.52%,-32.40%,54.80%,170.98%,1.5408,HIGH,-,28.0095,26.1954,17.7727,1,510.5383,LEADER,130.3409
10,-1,WBD,Warner Bros. Discovery,Communication Services,Broadcasting,large,27.32,100.0,-0.0156,0.0053,0.0148,STRONG_DOWN,42.00%,198.25%,212.94%,-21.31%,51.60%,16.02%,0.5731,LOW,-,27.4395,27.8306,21.1414,1,638.5686,LEADER,125.5921
11,-1,ERAS,ERASCA INC,Health Care,,mid,17.81,98.83,0.1454,0.1754,4.0148,STRONG_DOWN,736.15%,1371.90%,720.74%,-31.65%,53.60%,120.66%,0.8145,LOW,-,15.0725,13.3169,5.2468,1,609.4305,LEADER,125.4432
12,-1,PL,PLANET LABS CLASS A,Industrials,,mid,35.88,100.0,0.1354,0.5028,0.7418,STRONG_DOWN,141.62%,971.04%,1576.64%,-29.01%,52.80%,106.08%,1.8203,HIGH,-,28.7845,26.1068,15.4328,1,483.3255,LEADER,122.9583
13,-1,COGT,COGENT BIOSCIENCES INC,Health Care,,mid,35.21,97.67,-0.0691,-0.0308,0.0673,STRONG_DOWN,138.71%,560.60%,411.03%,-24.58%,50.00%,50.89%,0.8382,LOW,-,35.6905,36.9226,24.7278,1,550.7962,LEADER,110.0061
14,-1,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",large,294.97,99.48,0.0322,0.1701,0.638,STRONG_DOWN,125.01%,767.48%,447.24%,-20.59%,63.20%,90.00%,0.7844,LOW,-,282.3145,275.6088,159.8872,1,538.939,LEADER,109.5438
15,-1,VISN,VISTANCE NETWORKS INC,Information Technology,,mid,18.73,93.19,0.0044,0.0794,0.0915,STRONG_DOWN,19.83%,356.83%,1514.66%,-26.34%,54.00%,35.93%,0.558,LOW,-,17.896,18.1766,15.742,1,536.2867,LEADER,107.0914
16,-1,CIEN,Ciena,Information Technology,Communications Equipment,large,447.76,97.91,0.0758,0.5273,0.8855,STRONG_DOWN,193.31%,696.87%,820.94%,-16.84%,62.40%,82.05%,0.975,LOW,-,378.0425,327.8952,195.7749,1,529.9762,LEADER,106.2908
17,-1,SEMR,SEMRUSH HOLDINGS INC CLASS A,Information Technology,,small,11.95,50.79,-0.038,0.0313,0.0708,STRONG_DOWN,65.06%,34.27%,-9.26%,-38.47%,47.60%,3.04%,0.4793,LOW,-,11.931,11.8878,9.7558,1,536.5908,CONTENDER,104.5269
18,-1,SATS,ECHOSTAR CORP CLASS A,Communication,,large,128.68,100.0,0.0749,0.1433,0.0367,FLAT,62.89%,451.56%,846.87%,-34.06%,54.80%,59.42%,1.4539,MED,-,112.539,113.7906,77.9547,1,416.4546,LEADER,102.2692
19,0,HOLX,Hologic,Health Care,Health Care Equipment,large,75.65,44.36,-0.0447,0.028,0.0684,STRONG_DOWN,11.40%,22.63%,-2.42%,-14.52%,50.80%,2.51%,1.1081,MED,-,75.458,75.2674,71.2183,1,457.995,LAGGARD,97.8927
