rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,HYMC,Hycroft Mining Holding,gold,explorer,mid,37.0,100.0,0.0303,-0.0964,0.1895,FLAT,469.23%,1240.58%,1014.46%,-46.18%,56.22%,148.07%,0.6326,LOW,-,35.43,39.5135,17.7574,1,471.0299,LEADER,104.926
2,7,2308.TW,Delta Electronics Inc,lithium,producer,large,1665.0,100.0,0.1671,0.2949,0.6994,STRONG_DOWN,86.45%,504.14%,416.81%,-17.21%,54.36%,64.91%,0.9902,LOW,-,1449.5,1325.4,914.7275,1,422.2026,LEADER,86.2962
3,-1,5802.T,Sumitomo Electric Industries,lithium,producer,large,10315.0,95.0,0.0936,-0.0255,0.5496,FLAT,151.62%,462.80%,353.35%,-22.31%,58.02%,75.01%,1.0923,MED,-,9636.6811,9066.9744,5818.8456,1,357.9738,LEADER,85.8502
4,3,MIN.AX,MINERAL RESOURCES LTD,lithium,producer,large,58.2,87.5,0.0462,0.0017,-0.0351,STRONG_UP,37.59%,304.17%,-18.36%,-30.29%,56.40%,52.50%,1.2091,MED,-,55.216,55.5382,45.3389,1,326.7619,LEADER,82.999
5,8,1208.HK,MMG Ltd.,copper,producer,large,8.33,92.68,0.0513,-0.0285,-0.0713,STRONG_UP,33.49%,300.48%,119.21%,-37.38%,58.44%,70.34%,1.1752,MED,-,8.018,9.3092,6.9106,1,249.646,LEADER,70.5211
6,37,047040.KS,Daewoo Eng & Co,uranium,producer,large,22550.0,100.0,0.3427,1.302,4.8951,STRONG_DOWN,526.39%,659.26%,503.75%,-27.11%,50.62%,142.94%,3.4152,HIGH,-,16070.5,10712.2,5554.3,1,233.4665,LEADER,68.9486
7,5,PLS.AX,PLS GROUP LTD,lithium,producer,large,5.28,90.0,-0.0102,0.1193,0.051,FLAT,103.08%,319.05%,36.43%,-30.79%,54.00%,58.51%,0.6465,LOW,-,4.8355,4.6556,3.3396,1,294.4552,LEADER,68.2409
8,2,FDY.TO,Faraday Copper,copper,explorer,mid,4.53,100.0,-0.0344,-0.0093,0.6426,STRONG_DOWN,161.85%,488.31%,529.17%,-33.95%,49.40%,90.10%,1.307,MED,-,4.2015,4.064,2.355,1,267.7314,LEADER,68.1785
9,36,000720.KS,Hyundai En & Co,uranium,producer,large,188700.0,96.83,0.2392,0.3106,1.5044,STRONG_DOWN,246.16%,429.14%,485.10%,-32.92%,51.45%,98.99%,2.9099,HIGH,-,157388.4266,138150.5644,85659.868,1,223.044,LEADER,68.1389
10,8,0358.HK,Jiangxi Copper H,copper,producer,large,37.82,82.93,0.0019,-0.0313,-0.1189,STRONG_UP,36.87%,256.27%,166.16%,-35.42%,54.32%,59.00%,1.1091,MED,-,37.34,41.8996,30.7598,1,235.9442,LEADER,66.5837
11,5,2099.HK,China Gold International Resources,copper,producer,large,174.2,90.24,0.0529,0.0528,0.0956,FLAT,27.90%,291.15%,242.06%,-40.87%,55.56%,71.38%,1.0093,MED,-,160.14,184.976,135.986,1,226.6197,LEADER,66.1969
12,-9,SCZ.V,Santacruz Silver Mining,silver,producer,mid,10.95,100.0,-0.0465,-0.083,-0.0907,STRONG_UP,9.06%,522.16%,812.50%,-57.28%,50.20%,108.51%,0.6243,LOW,-,11.2785,13.9212,10.2267,1,241.5665,LEADER,64.8791
13,-2,034020.KS,Doosan Enerbility,uranium,producer,large,101200.0,95.24,0.0523,0.0377,0.1931,FLAT,60.89%,387.71%,522.77%,-24.79%,53.53%,73.37%,0.591,LOW,-,100805.0,97726.0,78200.0,1,282.8699,LEADER,64.3328
14,-10,MAU.TO,Montage Gold,gold,explorer,mid,16.12,97.22,-0.0463,0.1141,0.5836,STRONG_DOWN,131.94%,382.63%,1179.37%,-25.76%,55.02%,73.98%,0.7737,LOW,-,14.6675,14.6692,8.8187,1,284.571,LEADER,61.8006
15,-10,ARIS,Aris Mining Corp,gold,producer,mid,20.62,93.52,0.0262,0.1131,0.1534,STRONG_DOWN,98.84%,322.54%,463.39%,-28.97%,62.25%,72.32%,0.5433,LOW,-,18.253,19.2926,12.9491,1,277.6297,LEADER,61.2
16,0,DSV.TO,Discovery Silver Corp,silver,producer,large,9.5,93.33,-0.0447,0.0747,0.2422,STRONG_DOWN,84.82%,387.18%,910.64%,-36.96%,55.02%,87.17%,0.6611,LOW,-,8.747,9.6344,6.6452,1,244.3801,LEADER,60.863
17,-11,FRES.L,"ticker
FRES.L    Fresnillo Ord Shs
FRES.L    Fresnillo Ord Shs
Name: name, dtype: object",gold,producer,large,3367.0,88.89,0.0355,0.0371,-0.097,FLAT,46.39%,281.53%,482.94%,-31.03%,55.02%,61.55%,0.8564,LOW,-,3353.35,3680.3,2646.75,1,251.6605,LEADER,60.4784
18,4,OGC.TO,Oceanagold Corp,gold,explorer,large,45.96,80.56,-0.0184,-0.023,0.0753,FLAT,45.50%,234.21%,368.55%,-31.60%,58.63%,63.60%,1.3343,MED,-,44.3845,48.7483,34.7887,1,215.906,LEADER,59.9555
19,10,LUN.TO,Lundin Mining,copper,producer,large,37.96,86.59,0.018,0.0917,0.2387,STRONG_DOWN,82.86%,267.09%,139.23%,-33.67%,57.43%,71.23%,1.0249,MED,-,33.6392,35.6607,24.8619,1,215.3452,LEADER,59.9115
20,-5,PAF.L,Pan African Resources,gold,producer,mid,146.44,83.33,0.0659,0.0063,0.1907,FLAT,60.95%,245.45%,523.44%,-31.51%,59.84%,64.46%,1.2896,MED,-,141.7912,148.9732,100.569,1,227.8536,LEADER,59.2705
21,0,SBSW,"ticker
SBSW    Sibanye Gold ADR
SBSW    Sibanye Gold ADR
Name: name, dtype: object",palladium,producer,large,13.18,62.5,0.0102,0.0199,-0.0305,FLAT,18.24%,255.04%,138.78%,-45.72%,57.83%,79.60%,1.1659,MED,-,12.1678,14.5285,11.6302,1,185.288,CONTENDER,58.6941
22,8,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,10355.0,95.12,0.0615,0.0872,0.5044,STRONG_DOWN,123.57%,342.78%,106.66%,-35.85%,56.79%,82.92%,0.6227,LOW,-,9423.1875,9712.6678,5940.2111,1,234.7647,LEADER,58.6209
23,8,HBM,"ticker
HBM    Hudbay Minerals Inc
HBM    Hudbay Minerals Inc
Name: name, dtype: object",gold,producer,large,23.78,82.41,0.0556,0.112,0.068,FLAT,50.65%,242.26%,198.65%,-36.16%,57.03%,70.64%,1.1333,MED,-,20.556,23.4654,17.0616,1,195.5883,LEADER,57.7692
